Date,Close,High,Low,Open,Volume
2024-09-18,2780.0,2820.0,2780.0,2810.0,9166700
2024-09-19,2780.0,2800.0,2760.0,2780.0,10019700
2024-09-20,2950.0,2950.0,2760.0,2790.0,85703000
2024-09-23,3120.0,3130.0,2930.0,2950.0,127993400
2024-09-24,3100.0,3140.0,3060.0,3120.0,42900500
2024-09-25,3080.0,3160.0,3040.0,3120.0,41602600
2024-09-26,3110.0,3120.0,3070.0,3100.0,30074500
2024-09-27,3140.0,3140.0,3040.0,3110.0,43117300
2024-09-30,3080.0,3180.0,3070.0,3150.0,37413700
2024-10-01,3070.0,3120.0,2990.0,3080.0,55814500
2024-10-02,3050.0,3080.0,3010.0,3070.0,23254500
2024-10-03,3060.0,3080.0,3030.0,3050.0,18192500
2024-10-04,2990.0,3100.0,2990.0,3060.0,27042800
2024-10-07,3100.0,3140.0,3060.0,3060.0,31774800
2024-10-08,3080.0,3120.0,3060.0,3110.0,21266900
2024-10-09,3050.0,3080.0,3020.0,3080.0,14404900
2024-10-10,3020.0,3070.0,3020.0,3050.0,15849000
2024-10-11,3030.0,3060.0,3020.0,3050.0,10016300
2024-10-14,3100.0,3120.0,3030.0,3040.0,30455100
2024-10-15,3100.0,3140.0,3080.0,3100.0,24711000
2024-10-16,3080.0,3120.0,3050.0,3120.0,21907400
2024-10-17,3060.0,3090.0,3060.0,3080.0,12348900
2024-10-18,3050.0,3080.0,3030.0,3070.0,12261800
2024-10-21,3020.0,3050.0,3010.0,3050.0,15196900
2024-10-22,3040.0,3050.0,3020.0,3020.0,7584100
2024-10-23,2950.0,3050.0,2950.0,3040.0,29092600
2024-10-24,2920.0,2970.0,2920.0,2950.0,13921900
2024-10-25,2880.0,2940.0,2870.0,2920.0,17372800
2024-10-28,2870.0,2910.0,2840.0,2880.0,16500200
2024-10-29,2850.0,2870.0,2830.0,2850.0,9846900
2024-10-30,2840.0,2880.0,2800.0,2850.0,17122400
2024-10-31,2960.0,2960.0,2840.0,2850.0,22804100
2024-11-01,2920.0,2950.0,2880.0,2950.0,14265400
2024-11-04,2870.0,2920.0,2850.0,2920.0,9847800
2024-11-05,2890.0,2920.0,2860.0,2880.0,13393700
2024-11-06,2860.0,2900.0,2840.0,2900.0,9440000
2024-11-07,2830.0,2860.0,2810.0,2860.0,9943500
2024-11-08,2800.0,2840.0,2800.0,2830.0,9176000
2024-11-11,2770.0,2800.0,2750.0,2800.0,16646500
2024-11-12,2870.0,2890.0,2780.0,2780.0,18297100
2024-11-13,2810.0,2890.0,2810.0,2870.0,11390000
2024-11-14,2770.0,2810.0,2770.0,2810.0,8777600
2024-11-15,2750.0,2800.0,2750.0,2770.0,8098700
2024-11-18,2720.0,2770.0,2700.0,2750.0,11015500
2024-11-19,2770.0,2790.0,2720.0,2720.0,6834200
2024-11-20,2740.0,2780.0,2720.0,2770.0,5495500
2024-11-21,2720.0,2770.0,2720.0,2740.0,4713200
2024-11-22,2770.0,2780.0,2740.0,2750.0,5347300
2024-11-25,2800.0,2830.0,2760.0,2770.0,12285400
2024-11-26,2760.0,2830.0,2760.0,2830.0,6816800
2024-11-28,2790.0,2790.0,2740.0,2760.0,5875400
2024-11-29,2700.0,2790.0,2700.0,2790.0,10744500
2024-12-02,2670.0,2730.0,2660.0,2700.0,12311800
2024-12-03,2700.0,2710.0,2670.0,2670.0,6349300
2024-12-04,2710.0,2750.0,2700.0,2700.0,10573800
2024-12-05,2740.0,2770.0,2700.0,2730.0,8311500
2024-12-06,2730.0,2730.0,2700.0,2730.0,7213200
2024-12-09,2750.0,2760.0,2730.0,2730.0,10858500
2024-12-10,2830.0,2860.0,2740.0,2760.0,28227200
2024-12-11,2800.0,2860.0,2790.0,2830.0,13120800
2024-12-12,2800.0,2830.0,2780.0,2800.0,9050900
2024-12-13,2780.0,2810.0,2770.0,2800.0,4660300
2024-12-16,2740.0,2790.0,2720.0,2780.0,9329800
2024-12-17,2670.0,2740.0,2670.0,2740.0,12049200
2024-12-18,2680.0,2710.0,2660.0,2670.0,5529700
2024-12-19,2580.0,2680.0,2570.0,2680.0,23987000
2024-12-20,2590.0,2630.0,2590.0,2590.0,6238800
2024-12-23,2590.0,2620.0,2590.0,2600.0,7109000
2024-12-24,2590.0,2620.0,2590.0,2600.0,5148700
2024-12-27,2620.0,2640.0,2600.0,2600.0,7571900
2024-12-30,2750.0,2750.0,2620.0,2630.0,16423500
2025-01-02,2680.0,2760.0,2670.0,2750.0,11358800
2025-01-03,2700.0,2710.0,2680.0,2700.0,6270800
2025-01-06,2650.0,2710.0,2650.0,2700.0,8069600
2025-01-07,2640.0,2670.0,2610.0,2650.0,10403000
2025-01-08,2640.0,2680.0,2610.0,2610.0,7642200
2025-01-09,2620.0,2640.0,2610.0,2640.0,7940500
2025-01-10,2690.0,2720.0,2610.0,2610.0,13279300
2025-01-13,2610.0,2690.0,2610.0,2690.0,14542900
2025-01-14,2620.0,2660.0,2600.0,2610.0,10125500
2025-01-15,2670.0,2670.0,2620.0,2620.0,10005600
2025-01-16,2690.0,2710.0,2670.0,2670.0,13448300
2025-01-17,2680.0,2700.0,2660.0,2690.0,8275600
2025-01-20,2660.0,2700.0,2660.0,2670.0,8433900
2025-01-21,2690.0,2690.0,2670.0,2680.0,6286700
2025-01-22,2710.0,2740.0,2690.0,2690.0,10055500
2025-01-23,2700.0,2710.0,2680.0,2710.0,6637800
2025-01-24,2700.0,2720.0,2680.0,2700.0,5699600
2025-01-30,2680.0,2710.0,2660.0,2700.0,7985700
2025-01-31,2690.0,2700.0,2630.0,2660.0,9102600
2025-02-03,2670.0,2690.0,2650.0,2690.0,8952800
2025-02-04,2690.0,2750.0,2670.0,2680.0,8784900
2025-02-05,2720.0,2740.0,2680.0,2680.0,8030000
2025-02-06,2650.0,2730.0,2650.0,2720.0,9826200
2025-02-07,2670.0,2700.0,2600.0,2650.0,6640700
2025-02-10,2620.0,2670.0,2620.0,2670.0,7866600
2025-02-11,2620.0,2640.0,2600.0,2620.0,5596900
2025-02-12,2640.0,2640.0,2590.0,2620.0,4652700
2025-02-13,2690.0,2730.0,2610.0,2640.0,7256600
2025-02-14,2710.0,2740.0,2660.0,2680.0,9924200
2025-02-17,2710.0,2710.0,2680.0,2710.0,5549300
2025-02-18,2690.0,2720.0,2680.0,2710.0,6466600
2025-02-19,2660.0,2720.0,2660.0,2700.0,11910500
2025-02-20,2670.0,2700.0,2630.0,2670.0,8642500
2025-02-21,2660.0,2690.0,2640.0,2660.0,7654900
2025-02-24,2640.0,2700.0,2630.0,2650.0,8644300
2025-02-25,2620.0,2670.0,2610.0,2650.0,10908400
2025-02-26,2610.0,2640.0,2600.0,2620.0,7508100
2025-02-27,2620.0,2650.0,2610.0,2610.0,11462100
2025-02-28,2590.0,2610.0,2480.0,2600.0,21109800
2025-03-03,2580.0,2610.0,2530.0,2590.0,8847900
2025-03-04,2510.0,2580.0,2470.0,2580.0,11829000
2025-03-05,2580.0,2580.0,2500.0,2510.0,13004500
2025-03-06,2580.0,2600.0,2560.0,2580.0,8411300
2025-03-07,2550.0,2580.0,2550.0,2570.0,5569000
2025-03-10,2510.0,2570.0,2510.0,2550.0,11349200
2025-03-11,2490.0,2520.0,2480.0,2500.0,5507500
2025-03-12,2480.0,2520.0,2480.0,2490.0,7374600
2025-03-13,2450.0,2500.0,2450.0,2480.0,9681000
2025-03-14,2450.0,2480.0,2450.0,2460.0,5732000
2025-03-17,2450.0,2480.0,2420.0,2450.0,6458800
2025-03-18,2420.0,2460.0,2350.0,2450.0,13320600
2025-03-19,2430.0,2450.0,2380.0,2400.0,6280300
2025-03-20,2410.0,2470.0,2410.0,2440.0,7010200
2025-03-21,2320.0,2410.0,2320.0,2410.0,13568500
2025-03-24,2300.0,2350.0,2250.0,2320.0,13409000
2025-03-25,2450.0,2470.0,2290.0,2300.0,13581800
2025-03-26,2510.0,2540.0,2460.0,2460.0,13483000
2025-03-27,2520.0,2570.0,2510.0,2510.0,8070300
2025-04-08,2420.0,2450.0,2300.0,2320.0,19199300
2025-04-09,2460.0,2550.0,2410.0,2410.0,12180100
2025-04-10,2680.0,2680.0,2530.0,2550.0,27346700
2025-04-11,2680.0,2690.0,2620.0,2640.0,13694600
2025-04-14,2740.0,2740.0,2670.0,2680.0,13422200
2025-04-15,2760.0,2770.0,2710.0,2750.0,13376700
2025-04-16,2710.0,2760.0,2710.0,2750.0,13161700
2025-04-17,2730.0,2750.0,2700.0,2710.0,7922200
2025-04-21,2730.0,2740.0,2700.0,2730.0,8532900
2025-04-22,2760.0,2800.0,2700.0,2710.0,19672500
2025-04-23,2780.0,2820.0,2760.0,2780.0,18149700
2025-04-24,2780.0,2810.0,2770.0,2780.0,13587300
2025-04-25,2780.0,2820.0,2770.0,2780.0,22505600
2025-04-28,2770.0,2810.0,2760.0,2780.0,26690700
2025-04-29,2790.0,2840.0,2770.0,2770.0,26130000
2025-04-30,2760.0,2850.0,2760.0,2800.0,35320900
2025-05-02,2740.0,2750.0,2640.0,2700.0,21611100
2025-05-05,2720.0,2730.0,2680.0,2720.0,16635000
2025-05-06,2710.0,2730.0,2710.0,2720.0,10763800
2025-05-07,2760.0,2770.0,2710.0,2710.0,14513800
2025-05-08,2720.0,2780.0,2710.0,2770.0,15449000
2025-05-09,2710.0,2740.0,2710.0,2740.0,10006700
